0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
,,819.694805825814,299.4809430935675,838.178283893958,687.1081497057241,447.85539429143574,422.26201869857994,230.20305175744426,299.2814441707625,1288.4083206395053,484.29918368057724,183.3287492367598,416.0009769594668,938.6072691329761,425.93969541472404,34.84815799397961,697.9484963979609,130.83825814962057,525.331576376261,614.0503565968037,503.9306629132715,941.6584721593945,452.0907153709561,1392.4581834684807,701.9711893938262,1706.616201153432,572.0400542321886,,,180.3203009210403,424.39530753960435,406.1491223451221,475.9683021182334,1443.235048405612,363.86006628248435,577.1899460454391,326.7732737094681,111.06292365311117,528.5441558244192,268.7133418218436,214.4882158079331
,,820.4322327934685,298.95317445789647,838.5341822645228,687.2086602729275,447.4577687268204,421.925968689364,230.3891796832607,298.84092155643384,1290.5675198479632,484.7792276472964,184.15693795969975,415.56885926348457,939.9259161187115,425.7860075328332,35.28217094270309,697.6061174658532,131.09874329313874,525.0653780892399,615.1516130551155,503.79431456365637,942.9853057573125,452.128788507483,1393.07060400739,701.493435861577,1710.324251939444,571.8318474161933,,,180.42388832944096,423.9337380115537,406.9102410487229,475.4651640465461,1445.2784782124502,363.03170875304704,576.4531500722264,326.22503746908734,110.35355189685532,528.6185477057477,269.1110186513735,213.5872607420629
,,821.1327521067732,298.4248993725495,838.7882929925604,687.2836912263498,447.01571420254595,421.57254564136394,230.55965976455246,298.4264952179832,1292.9279303764692,485.2286663970529,185.02333197117343,415.1608248342027,941.0506701481788,425.5783276653873,35.61337948026437,697.2939557315633,131.37620720519317,524.7547302914106,616.2190966562695,503.60395351211264,944.3238363213875,452.1141244757366,1393.633590704217,700.9734378286237,1713.9459233816253,571.6451030175368,,,180.57987080402899,423.4229982126718,407.5957146538361,474.9834800380621,1447.092409549281,362.26234934080526,575.8445684552836,325.6654254892241,109.9606112023634,528.7442467417605,269.4849838317148,212.71239789058382
,,821.7630873365982,297.8726551150574,838.9835609428732,687.3832930945916,446.56866433508355,421.19878226195885,230.68888150859794,297.9982649048435,1295.540576321431,485.51530970614965,185.82134556714664,414.75795285655795,942.5843652474288,425.3641535675258,35.97237133884505,697.0380535276988,131.61078489263906,524.3936185038069,617.4284671112823,503.3790305573417,945.2566790743194,452.07417333788135,1394.1520720771323,700.4331973787714,1717.3922248319918,571.5203212510817,,,180.69170127006964,422.9004723151457,408.2457263973901,474.49966645825396,1448.8694713022655,361.3746377520224,574.943979795667,325.08177692958566,109.72149966483073,528.9230724675521,269.8022983472488,211.84103093904008
,,822.3225107193284,297.3010992957076,839.1153905129433,687.5209749697484,446.1337994616872,420.8041064165419,230.79841508978035,297.56360840655043,1298.3454618192018,485.7070500829949,186.5772952638619,414.3679565707802,944.1126088693752,425.6198210214325,36.282421911021345,696.8483390347828,131.86917774654398,523.9812417948137,618.6128081210012,503.13161512894965,945.9224606073358,451.9745003062761,1394.596897013023,699.8626133838263,1720.6063713741835,571.4650328871613,,,180.7943285050598,422.3901969995955,408.860299581338,474.01212505054843,1450.5799176738262,360.3865324737513,573.4203625779861,324.46986733884773,109.67354686232045,529.1364544099176,270.0848543069296,210.9886747702385
,,822.7921269565932,296.7000180442777,839.1705324677125,687.7281367772972,445.73122912590856,420.40811170150903,230.83196748228198,297.1119944946075,1301.1898250602874,485.8238752049667,187.1916004873899,414.07112133587634,945.581496661343,425.84437176191955,36.537781930531025,696.6631636692189,132.1015179877934,523.553188042524,619.6355501987321,502.8278167888924,946.5243621520244,451.8231165844223,1394.9348781446884,699.2424565208966,1723.6011577670354,571.4227633195495,,,180.78119125523034,422.5933627742637,409.40633588246413,473.4998313712804,1452.17245416877,359.3415801965453,571.8817895508919,323.8189556034174,109.68187368105265,529.2053146646026,270.27057266522536,210.13052301914206
,,823.1158676462892,296.0845554952251,839.6846230437338,688.0644191278998,445.5482282027643,420.0369350890953,230.69506848264143,296.65797958739876,1304.0398811683767,485.84390304744306,187.55757320257572,413.8909719317029,946.9571491539501,426.05796073435386,36.62687630287951,697.2804029844015,131.9209981422536,523.176007114236,620.4236698242016,503.54236737640383,947.0264010355066,451.5581152691288,1395.140971036351,698.6122747972506,1726.3555585058673,571.4128916763816,,,180.55690586863608,422.93361011589275,409.7979457263697,472.9884644019145,1453.6093685595533,358.32505066273,570.2819536224113,323.1557727518241,109.63952345832246,529.1097647581977,270.2658147679578,209.2769021024606
,,823.2553652593058,295.47128497600187,840.4417342238806,688.5273327916143,445.2384351138097,419.6760687539874,230.19814597321005,296.2554868005295,1306.8129031226338,485.755228959224,187.70345499744104,413.7652816567185,948.2231374784856,426.22180435945404,36.607441479106285,698.2133474486754,130.71881839549974,522.820434125495,621.0059889749474,504.5050628259912,947.4417701024453,451.1953135749211,1395.1441992992468,697.9529614215737,1729.0634718562656,571.3769061814271,,,180.12120398574638,423.1632199532996,410.13083266942414,472.48816258182853,1454.8713217263848,357.3623983496153,568.6100130004072,322.48692462719373,109.23355923372793,528.9722580128896,270.1459776656875,208.4427716165172
,,823.219109517869,294.8623427887545,841.3171401487236,689.1049341742143,444.4142759303307,419.30389433905236,229.633909872255,295.878713625662,1309.5416010036345,485.62257499037173,187.63977685079067,413.6543744852047,949.387046600531,426.36790555629824,36.473408558364326,699.0314434304653,129.42892861423047,522.4583786831478,621.384766639627,505.3246420402654,947.7703773275132,450.7360700590699,1394.9153722311262,697.2851766305864,1731.4767638826831,571.3373397295929,,,179.46297374719194,423.2704669988719,410.4191712611263,471.95822684203813,1455.957442565416,356.61379905233366,566.8946050269186,321.82702282436236,108.43933837157357,528.7379406298356,269.95299233968217,207.59692983029137
,,822.9644944428376,294.2983824050199,842.188833455946,689.7587654263208,443.480316371348,419.61285904786143,228.91098402804607,295.57547551135866,1312.2993473922756,485.42079354164946,187.329432463344,413.6129625438448,950.3626073417195,426.50066839786564,36.21981987227065,699.8037549571959,127.98482665343255,522.41268142947,621.5697755788767,505.84905060892163,948.0388513048754,450.298494585972,1394.5291627249148,696.6010998449067,1733.5951832189294,571.2315778315683,,,178.5771907340948,423.3312575872952,410.6928170976669,471.48148765560995,1456.8894574728242,356.08793485913833,565.6911371693867,321.3720275980934,107.02859853150807,528.5665712347396,269.5869932967537,206.82277556111262
,,822.5659135261236,293.66777452722386,843.1093415072417,690.3647933030024,442.5045303963564,419.78205249825453,228.1127936463502,295.1634034997708,1315.204125878322,485.0921469255321,186.84010948315102,413.4520184662736,951.1150129904495,426.55466792305265,35.888922377881386,700.3426446051387,126.09588860285282,522.6733411874231,621.6143824736654,506.06114286428124,948.287758420875,449.8328553267487,1394.019039646581,695.9183762122441,1735.62938128032,571.0385256049203,,,177.53665533461236,423.19293079262377,411.0298230019764,470.9013409974239,1457.743016687778,355.4727686206702,564.5957671793082,320.8313710259821,105.1231234301298,528.2844756401506,269.1389360413613,205.93963411732688
,,822.0187641765733,293.0392642477018,844.0602541711385,691.0150481812422,441.4750203485965,419.81743983855375,227.23464897704525,294.75309586963454,1318.097768456878,484.71542065656024,186.14910723151536,413.2538314316104,951.7839298248427,426.6152640790141,35.45261556243122,700.710982752031,124.60037616531906,522.8384193638383,621.4732164932917,506.17113447317774,948.4653087708377,449.3898629266897,1393.4225259915943,695.2317638029372,1738.32090883834,570.775060617043,,,176.2624198858502,422.988018815683,411.1357734647763,470.32161668743635,1458.5816240481524,354.7746174486479,563.4823601349102,320.33103407949807,103.02557278425024,528.0106075256112,268.5828982783452,205.07913216835166
,,821.4785745218609,292.38279038342887,845.0914582277086,691.706541182909,440.40370536412445,419.72486255553713,226.28101697390355,294.4208543319444,1321.050933597764,484.3084627178242,185.24552658553438,412.99907870946953,952.4119384904968,426.6548314890591,34.90104598065568,700.9358620138107,124.29718030342241,522.9007189201031,621.1524056188337,506.24682397186234,948.7121577757214,448.9541840996103,1392.8058604799326,694.5277973054314,1741.9698111476473,570.4600950221563,,,174.74929630108448,422.6730354504484,411.0173522136341,469.7238631071713,1459.4767115097775,353.9909973200846,562.3766922107513,319.85399596579464,100.91301380793732,527.7372608726273,267.9197462729977,204.20281141597277
,,821.0044309829659,291.8047916637596,846.1122979827271,692.4622238908466,439.36951399102793,419.6161121124683,225.2878825309018,294.3990202389384,1323.7889396495589,483.9286490274768,184.20090740150084,412.791916569784,952.8969038055916,426.73357852794953,34.14776294674442,701.1289242103855,123.91909257759602,522.9663334735012,620.7201035890142,506.4237041079509,948.9707047006564,449.87050589300827,1392.1577650120407,693.8647306083403,1745.5007759284397,570.1865802047447,,,173.16245464013463,422.3897659122807,410.8346662673698,469.2385264907045,1460.412509864199,353.24644417938873,561.1758645590276,319.4892857201886,99.06822258284848,528.4238501881299,267.15041666163154,203.46636853141467
,,820.4991219496964,291.25215083913423,847.1378466322246,693.2109786729699,438.4345127567869,419.4338954397194,224.32873286067422,294.26548558636557,1325.60557095083,484.33164532006936,183.05826668708602,412.5056514879319,953.2717426742179,426.78767743404006,33.24678791981472,701.1163277338917,123.5495100333444,522.935480135149,620.2055448378746,506.57633552314127,949.1609302690392,450.86045865653006,1391.4619072414082,693.2165571499908,1748.8866429588588,569.9486269469637,,,171.5321645518422,422.0554048476356,410.6340083761512,468.7354331161978,1461.3966181051062,352.7683283383403,559.9476825725641,319.15503687859115,97.09020847263082,529.7482230388496,266.3417512581813,202.75081681333913
,,819.8991030324322,290.7795317451753,848.0245586096918,694.0118861440894,437.4941599953965,419.2722041154329,223.343815471524,294.06638436793605,1326.9549631901518,485.35442665200503,181.80254699440275,412.24253254546306,953.5929758142139,426.83959751523685,32.26384048253061,701.104906005881,123.08645875772123,522.9135771879285,619.6208498178171,506.698069567027,949.2700246879565,451.64339814994935,1390.7172909709693,692.5886960340912,1752.0596926352703,569.7395664332157,,,169.8525546659962,421.7453986153432,410.37548621955466,468.262671369042,1462.4490817410197,352.2790922218959,558.6510711452936,318.8462751040089,94.89973503631637,530.9102697829185,265.5743591031997,202.06657184704028
,,819.2066776300765,290.65949827565765,848.8003626946963,694.9119930008561,436.5827426768479,419.14767906230327,222.37067822622805,293.8514034723527,1328.2512596110407,486.08134427712696,180.4555492805669,412.01781635618534,953.8698037528654,426.90419033507067,31.237143481406065,701.0889249040008,122.55241476707226,522.9316512931925,618.9814146030919,506.7953540105933,949.2990693602637,452.26866407974893,1389.8932434199673,691.9874445473552,1755.0112920889883,569.5936717857494,,,168.15365133229034,421.4852285412761,410.15403660864627,467.84040584229035,1463.5815034569364,351.7781462374074,557.3046817611153,318.5824477110338,92.51481808875934,531.9926088348608,265.1372911296344,201.4351384678808
,,818.4719594796971,290.4704297202394,849.2628577526203,695.759205577221,435.67328717113514,418.96554421584847,221.46839574004747,293.56355613694234,1329.5313417960444,486.44758540907253,179.17775273380585,411.7050321285759,953.6461915210512,426.92383943187997,30.093724186647478,700.9568070402574,121.85936641713789,522.8700149769468,618.2604560490956,506.7927514554278,949.2308257329767,452.6581624425981,1389.0021618219448,691.393783599653,1757.771530948264,569.4912452643554,,,166.38003019009767,421.189082071267,410.10378235959047,467.3660586931238,1464.7855298726608,351.2271938370805,555.9176212761183,318.265628611221,90.27541033938621,532.7794271434574,264.67159503774013,200.73236107711796
,,817.6719868969548,290.24309892254354,849.9745575973523,696.5149695478337,434.7704995200078,418.7489919028694,220.6464609673268,293.24824241635804,1330.7508717408969,486.5445241658575,178.1857024757029,411.34881217098916,953.3243416682078,426.9130738548672,28.85604954114939,700.74150969673,120.98815362778652,522.7584967166913,617.4530676619418,506.79756616046546,949.0274803995956,452.9409996260433,1388.025222285323,690.7794366861881,1759.682962823225,569.3954176113774,,,164.4965654415226,420.9241253803885,409.92146455029405,466.96890584297046,1466.0158761815433,350.60268412084525,554.4705771009525,317.93418203705306,88.64643956866968,533.4155473251371,264.1700886316826,200.00060980299966
,,816.7449581459769,289.9496221176571,850.4651530355989,697.2390990713113,433.77271543745564,418.5105487870562,219.72584262925608,292.9509459500938,1331.8995126248874,486.53756876501143,177.20449492016309,410.9969835140033,952.9945398727033,427.0965184957698,27.377626052847233,700.5465510628828,119.92136019392791,522.6250959595582,616.7676713678475,506.7831238874662,948.6984519566972,453.1892036165294,1386.965031606158,690.1542881537462,1760.8527280846824,569.3094103433107,,,162.4878182653116,420.63822814574894,409.50942510601124,466.74838356438954,1467.1852643571585,349.8829765656413,552.7078827335401,317.6046270139571,87.25333020216436,533.995724852517,263.5783431042534,199.2453997752344
